parasite_leaf:,host_leaf
P504,H56
P504,H86
P505,H87
P255,H57
P494,H37
P495,H37
P388,H76
P389,H77
P328,H68
P329,H69
P153,H2
P153,H31
P396,H76
P397,H77
P164,H35
P164,H36
P165,H37
P284,H62
P285,H63
P398,H76
P399,H77
P168,H37
P166,H35
P166,H36
P151,H19
P151,H24
P502,H82
P503,H41
P463,H83
P439,H79
P317,H47
P293,H65
P173,H18
P173,H38
P414,H76
P415,H76
P393,H77
P89,H7
P89,H26
P363,H67
P362,H69
P334,H68
P315,H38
P155,H19
P155,H25
P286,H62
P287,H63
P289,H24
P289,H63
P288,H62
P422,H29
P423,H47
P454,H59
P455,H59
P270,H58
P496,H25
P497,H41
P458,H82
P459,H83
P476,H79
P477,H79
P295,H65
P175,H38
P145,H30
P61,H3
P61,H4
P186,H40
P187,H41
P400,H76
P401,H77
P318,H52
P239,H53
P460,H82
P461,H83
P437,H79
P297,H65
P177,H18
P177,H38
P500,H61
P500,H67
P501,H63
P302,H66
P325,H23
P325,H60
P324,H60
P212,H46
P213,H47
P206,H41
P517,H62
P516,H40
P96,H22
P96,H28
P228,H29
P229,H41
P65,H21
P65,H23
P189,H28
P189,H43
P524,H42
P525,H81
P99,H29
P300,H66
P301,H67
P277,H60
P406,H29
P407,H48
P298,H66
P299,H67
P275,H60
P21,H11
P21,H12
P338,H8
P338,H10
P339,H10
P340,H70
P341,H71
P456,H54
P457,H54
P421,H54
P215,H17
P215,H48
P226,H48
P227,H48
P342,H70
P343,H71
P382,H49
P382,H54
P383,H54
P350,H70
P351,H71
P498,H70
P499,H70
P353,H71
P249,H54
P411,H17
P411,H48
P410,H48
P379,H20
P379,H41
P265,H43
P264,H51
P354,H50
P355,H50
P412,H42
P413,H72
P262,H50
P233,H16
P233,H51
P42,H14
P42,H19
P261,H18
P261,H38
P522,H38
P523,H38
P466,H82
P467,H83
P443,H79
P417,H46
P464,H82
P465,H83
P441,H79
P291,H65
P508,H86
P509,H87
P259,H57
P163,H37
P402,H76
P403,H77
P405,H34
P405,H77
P489,H65
P488,H76
P204,H27
P204,H34
P332,H26
P332,H68
P386,H69
P387,H69
P196,H41
P184,H40
P514,H25
P515,H37
P195,H25
P475,H72
P474,H30
P330,H26
P330,H68
P331,H69
P81,H7
P81,H26
P506,H86
P507,H87
P257,H57
P161,H37
P453,H66
P452,H76
P391,H77
P191,H28
P191,H43
P190,H42
P193,H28
P193,H43
P473,H36
P473,H56
P472,H29
P322,H42
P95,H22
P95,H29
P134,H21
P134,H23
P433,H66
P432,H58
P519,H52
P518,H58
P273,H59
P409,H29
P408,H66
P307,H67
P283,H60
P364,H40
P365,H40
P468,H82
P469,H83
P445,H79
P490,H41
P491,H41
P23,H11
P23,H12
P19,H8
P19,H10
P38,H9
P38,H17
P512,H86
P513,H87
P486,H70
P349,H71
P376,H74
P377,H75
P359,H41
P471,H49
P471,H54
P493,H66
P492,H54
P267,H52
P266,H48
P321,H66
P320,H67
P304,H66
P281,H23
P281,H60
P428,H71
P429,H71
P360,H71
P344,H70
P247,H49
P247,H54
P381,H42
P380,H48
P520,H41
P521,H71
P234,H16
P234,H50
P235,H51
P35,H9
P35,H16
P84,H9
P84,H17
P366,H44
P366,H73
P367,H72
P427,H65
P426,H74
P375,H75
P308,H54
P309,H54
P346,H70
P347,H71
P223,H48
P211,H33
P211,H47
P210,H46
P48,H14
P48,H18
P110,H14
P110,H18
P126,H27
P126,H35
P394,H76
P395,H77
P70,H19
P70,H24
P71,H19
P71,H25
P208,H46
P209,H47
P510,H86
P511,H87
P418,H59
P268,H58
P107,H2
P107,H30
P478,H84
P479,H85
P447,H81
P369,H72
P480,H84
P481,H85
P449,H73
P449,H81
P485,H29
P484,H84
P483,H85
P451,H81
P371,H72
P372,H74
P373,H75
