parasite_leaf:,host_leaf
P145,H46
P145,H59
P172,H58
P173,H58
P111,H47
P156,H59
P157,H32
P146,H58
P113,H47
P106,H21
P106,H27
P107,H32
P188,H70
P189,H71
P190,H70
P191,H71
P186,H70
P187,H71
P123,H47
P122,H20
P66,H20
P67,H20
P47,H6
P21,H15
P21,H19
P132,H27
P133,H27
P126,H20
P64,H20
P53,H13
P80,H29
P81,H29
P120,H34
P120,H48
P121,H49
P158,H60
P159,H61
P155,H27
P176,H66
P177,H67
P170,H64
P171,H65
P143,H56
P148,H58
P149,H59
P109,H47
P32,H28
P95,H40
P94,H41
P86,H40
P184,H39
P185,H39
P130,H41
P131,H32
P198,H41
P199,H53
P88,H40
P85,H39
P29,H8
P29,H22
P166,H41
P167,H42
P160,H32
P90,H32
P194,H70
P195,H71
P175,H52
P192,H70
P193,H71
P196,H72
P197,H73
P55,H12
P55,H35
P200,H48
P201,H48
P115,H49
P116,H48
P117,H49
P152,H49
P153,H49
P118,H48
P57,H12
P57,H35
P13,H13
P162,H45
P162,H62
P163,H63
P103,H44
P97,H42
P178,H54
P179,H54
P180,H68
P181,H69
P168,H64
P169,H65
P141,H56
P134,H50
P134,H52
P135,H53
P129,H51
P41,H17
P41,H30
P105,H43
P105,H44
P202,H63
P203,H63
P164,H62
P99,H37
P99,H42
P182,H68
P183,H69
P139,H54
P18,H10
P7,H6
