parasite_leaf:,host_leaf
P109,H11
P109,H13
P108,H11
P108,H13
P86,H12
P328,H18
P329,H18
P165,H19
P129,H14
P262,H24
P263,H25
P179,H21
P309,H13
P308,H18
P163,H19
P127,H14
P189,H8
P189,H23
P298,H28
P299,H29
P240,H22
P264,H24
P265,H25
P181,H21
P324,H30
P325,H31
P285,H25
P338,H32
P339,H33
P13,H2
P13,H5
P29,H2
P29,H5
P135,H5
P135,H17
P290,H28
P291,H29
P346,H32
P347,H33
P306,H12
P286,H12
P210,H12
P217,H15
P217,H19
P216,H13
P152,H15
P152,H18
P153,H15
P153,H19
P117,H14
P229,H3
P229,H21
P228,H23
P218,H23
P192,H22
P322,H30
P323,H31
P342,H32
P343,H33
P253,H12
P310,H30
P311,H31
P330,H32
P331,H33
P183,H11
P183,H13
P182,H13
P90,H12
P150,H15
P150,H18
P151,H19
P350,H14
P351,H14
P191,H8
P191,H23
P190,H22
P294,H28
P295,H29
P141,H17
P316,H30
P317,H31
P334,H32
P335,H33
P296,H28
P297,H29
P215,H23
P133,H17
P238,H12
P239,H12
P97,H13
P157,H15
P157,H19
P156,H18
P121,H10
P121,H14
P196,H22
P197,H23
P223,H17
P222,H21
P260,H24
P261,H25
P314,H30
P315,H31
P332,H32
P333,H33
P21,H2
P21,H5
P94,H12
P95,H13
P168,H19
P169,H19
P166,H18
P232,H14
P233,H14
P154,H18
P155,H19
P194,H8
P194,H22
P195,H23
P327,H19
P326,H25
P258,H24
P175,H21
P344,H32
P345,H33
P283,H22
P312,H30
P313,H31
P234,H18
P235,H22
P245,H18
P244,H19
P249,H8
P249,H23
P248,H14
P208,H23
P209,H23
P198,H8
P198,H22
P88,H12
P89,H13
P226,H22
P227,H22
P201,H23
P221,H8
P221,H22
P220,H23
P212,H23
P202,H22
P41,H4
P41,H7
P292,H28
P293,H29
P137,H17
P302,H28
P303,H29
P352,H29
P353,H29
P304,H28
P139,H17
P171,H3
P171,H21
P254,H24
P255,H25
P348,H24
P349,H21
P257,H25
P173,H21
P243,H12
P242,H13
P112,H13
P98,H12
P85,H13
P160,H18
P161,H19
P125,H14
P224,H11
P224,H13
P225,H13
P148,H13
P318,H30
P319,H31
P336,H32
P337,H33
P288,H23
P289,H23
P204,H22
P206,H8
P206,H22
P207,H23
P186,H4
P186,H7
P187,H19
P300,H28
P301,H29
P247,H23
P237,H13
P320,H30
P321,H31
P340,H32
P341,H33
P131,H17
