parasite_leaf:,host_leaf
P57,H12
P57,H18
P56,H27
P100,H44
P101,H45
P41,H9
P41,H27
P112,H26
P112,H44
P113,H44
P103,H45
P62,H28
P63,H29
P116,H48
P117,H49
P120,H48
P121,H49
P110,H14
P71,H28
P60,H28
P61,H29
P97,H20
P97,H43
P109,H27
P108,H42
P90,H40
P91,H41
P58,H28
P59,H29
P35,H23
P74,H24
P75,H24
P114,H24
P115,H24
P37,H25
P53,H13
P53,H14
P52,H14
P26,H12
P26,H18
P27,H19
P80,H36
P81,H37
P77,H34
P84,H38
P85,H39
P82,H36
P83,H37
P79,H34
P86,H38
P87,H39
P55,H12
P55,H18
P54,H18
P88,H40
P89,H41
P94,H42
P95,H43
P118,H48
P119,H49
P99,H19
P48,H10
P48,H21
P92,H40
P93,H41
P105,H42
P104,H32
P106,H46
P107,H47
