parasite_leaf:,host_leaf
P409,H31
P408,H74
P335,H75
P431,H46
P430,H83
P416,H59
P416,H82
P121,H43
P160,H50
P161,H51
P89,H22
P89,H32
P197,H13
P197,H49
P338,H74
P339,H75
P508,H94
P509,H95
P439,H41
P516,H83
P517,H83
P266,H43
P267,H43
P540,H88
P541,H88
P467,H89
P371,H77
P159,H49
P233,H25
P233,H55
P232,H63
P524,H63
P525,H63
P425,H63
P212,H62
P214,H34
P214,H53
P398,H53
P399,H53
P93,H12
P93,H35
P67,H23
P67,H29
P152,H43
P153,H43
P320,H30
P320,H39
P321,H39
P376,H39
P377,H41
P157,H39
P163,H13
P163,H49
P162,H39
P548,H98
P549,H99
P491,H92
P297,H17
P225,H64
P519,H64
P518,H66
P423,H15
P270,H66
P436,H67
P437,H67
P476,H90
P477,H91
P283,H70
P145,H44
P166,H30
P166,H38
P550,H98
P551,H99
P493,H92
P301,H15
P227,H64
P349,H53
P348,H67
P242,H66
P344,H74
P345,H50
P366,H75
P367,H75
P506,H94
P507,H95
P421,H83
P132,H39
P378,H77
P379,H77
P468,H88
P469,H89
P329,H30
P329,H39
P272,H31
P128,H31
P526,H55
P527,H15
P375,H29
P538,H54
P539,H54
P80,H20
P80,H24
P343,H35
P342,H29
P183,H25
P183,H55
P558,H54
P559,H41
P176,H19
P176,H21
P402,H21
P403,H21
P229,H61
P229,H64
P546,H98
P547,H99
P489,H92
P432,H67
P433,H14
P520,H67
P521,H74
P244,H66
P444,H84
P445,H85
P313,H73
P265,H68
P324,H56
P325,H56
P61,H26
P47,H20
P47,H25
P474,H90
P475,H91
P281,H70
P143,H44
P534,H96
P535,H97
P434,H55
P358,H10
P358,H14
P295,H14
P246,H24
P246,H44
P368,H35
P369,H35
P480,H90
P481,H91
P413,H41
P279,H70
P472,H90
P473,H91
P277,H70
P446,H84
P447,H85
P315,H73
P503,H63
P502,H44
P544,H54
P545,H31
P181,H55
P464,H86
P465,H87
P532,H96
P533,H97
P391,H78
P78,H19
P78,H21
P79,H21
P327,H13
P327,H48
P450,H84
P451,H85
P309,H73
P261,H68
P263,H27
P263,H68
P442,H84
P443,H85
P311,H73
P286,H26
P287,H50
P364,H68
P365,H50
P302,H68
P440,H84
P441,H85
P307,H73
P478,H90
P479,H91
P510,H70
P511,H36
P17,H5
P17,H13
P528,H35
P529,H35
P330,H62
P211,H63
P454,H53
P455,H31
P251,H53
P427,H45
P427,H70
P426,H49
P381,H62
P380,H35
P289,H57
P148,H37
P148,H47
P149,H46
P397,H21
P396,H73
P448,H84
P449,H85
P304,H46
P275,H46
P501,H84
P500,H46
P462,H86
P463,H87
P530,H96
P531,H97
P389,H78
P362,H36
P363,H57
P355,H36
P299,H36
P124,H9
P124,H17
P186,H56
P187,H57
P146,H37
P146,H47
P147,H46
P99,H36
P552,H98
P553,H99
P495,H92
P382,H17
P71,H28
P71,H31
P290,H64
P291,H64
P514,H15
P515,H15
P470,H15
P458,H61
P458,H65
P236,H60
P236,H66
P237,H67
P101,H39
P411,H31
P410,H74
P341,H75
P318,H29
P333,H58
P333,H75
P428,H74
P429,H74
P505,H82
P505,H95
P504,H94
P415,H83
P404,H43
P405,H43
P537,H62
P536,H43
P85,H22
P85,H32
P554,H98
P555,H99
P497,H92
P556,H98
P557,H99
P499,H65
P499,H92
P484,H64
P485,H64
P239,H60
P239,H67
P238,H66
P103,H30
P103,H39
P75,H28
P75,H31
P461,H17
P460,H29
P253,H49
P138,H24
P138,H45
P452,H44
P453,H44
P231,H32
P231,H50
P51,H20
P51,H25
P360,H36
P361,H15
P486,H35
P487,H26
P456,H15
P268,H15
P347,H19
P347,H21
P346,H21
P322,H19
P322,H21
P126,H21
P110,H14
P543,H95
P542,H57
P356,H36
P406,H36
P407,H17
P513,H46
P512,H36
P522,H56
P523,H56
P483,H29
P185,H57
P109,H41
