parasite_leaf:,host_leaf
P17,H9
P17,H15
P190,H56
P191,H57
P177,H48
P188,H56
P189,H57
P184,H56
P185,H57
P200,H22
P201,H22
P50,H23
P50,H26
P29,H14
P29,H22
P11,H8
P132,H28
P133,H37
P91,H28
P43,H29
P140,H50
P141,H51
P205,H51
P204,H54
P171,H55
P146,H45
P122,H40
P123,H42
P135,H40
P134,H41
P15,H12
P192,H56
P193,H57
P180,H48
P127,H49
P129,H24
P129,H49
P179,H40
P178,H48
P214,H58
P215,H59
P198,H25
P160,H47
P161,H47
P157,H47
P138,H47
P114,H46
P117,H20
P117,H47
P173,H51
P172,H46
P174,H46
P175,H42
P137,H42
P121,H47
P79,H26
P155,H29
P154,H49
P130,H48
P107,H38
P96,H42
P97,H43
P164,H54
P165,H55
P142,H52
P143,H53
P75,H37
P182,H39
P183,H39
P208,H39
P209,H39
P186,H56
P187,H57
P148,H38
P149,H38
P110,H15
P110,H44
P111,H45
P94,H38
P194,H53
P195,H43
P144,H52
P77,H32
P77,H37
P153,H4
P153,H35
P152,H43
P150,H39
P206,H38
P207,H55
P103,H31
P103,H43
P102,H31
P102,H42
P118,H46
P119,H47
P162,H54
P163,H55
P210,H58
P211,H59
P212,H58
P213,H59
P69,H34
P98,H31
P98,H42
P99,H43
P166,H54
P167,H55
P202,H49
P203,H49
P124,H48
P72,H25
P73,H25
P100,H42
P101,H43
P104,H42
P105,H43
P168,H54
P169,H55
