parasite_leaf:,host_leaf
P16,H7
P16,H8
P17,H8
P15,H9
P388,H32
P389,H30
P375,H32
P296,H32
P142,H32
P123,H31
P123,H37
P103,H6
P103,H33
P30,H13
P30,H14
P322,H62
P323,H63
P324,H54
P324,H62
P325,H63
P424,H55
P425,H55
P280,H56
P281,H57
P215,H20
P215,H49
P53,H21
P398,H52
P399,H52
P247,H53
P430,H53
P431,H53
P329,H62
P248,H52
P161,H42
P238,H52
P239,H53
P163,H42
P112,H29
P113,H29
P251,H41
P251,H46
P404,H70
P405,H71
P187,H44
P354,H66
P355,H67
P199,H46
P366,H68
P367,H69
P339,H65
P308,H60
P309,H61
P334,H39
P335,H60
P181,H8
P177,H8
P175,H39
P386,H51
P387,H51
P258,H51
P416,H72
P417,H73
P418,H72
P419,H73
P420,H72
P421,H73
P422,H72
P423,H73
P414,H72
P415,H73
P229,H51
P111,H27
P111,H35
P158,H19
P158,H43
P159,H19
P159,H42
P115,H30
P402,H70
P403,H71
P189,H44
P173,H29
P230,H25
P230,H29
P231,H29
P261,H8
P260,H3
P360,H66
P361,H67
P197,H46
P364,H64
P364,H68
P365,H69
P337,H65
P65,H17
P65,H22
P362,H66
P363,H67
P268,H37
P116,H31
P116,H36
P332,H62
P333,H62
P321,H63
P277,H42
P257,H55
P134,H30
P83,H14
P83,H27
P412,H72
P413,H73
P225,H51
P428,H39
P429,H36
P286,H58
P287,H59
P77,H14
P77,H26
P390,H54
P390,H63
P408,H70
P409,H71
P316,H62
P255,H55
P298,H57
P299,H30
P282,H56
P345,H39
P344,H49
P55,H21
P211,H19
P211,H42
P210,H42
P279,H32
P278,H53
P240,H52
P288,H58
P289,H59
P190,H28
P190,H45
P191,H44
P275,H39
P274,H52
P245,H53
P272,H42
P273,H44
P315,H58
P314,H52
P392,H62
P393,H30
P319,H63
P243,H53
P169,H42
P400,H70
P401,H71
P183,H44
P264,H7
P264,H9
P346,H46
P347,H37
P209,H9
P302,H25
P302,H29
P303,H29
P356,H66
P357,H67
P201,H46
P369,H64
P369,H69
P368,H68
P341,H65
P358,H66
P359,H67
P203,H46
P370,H64
P370,H68
P371,H69
P343,H65
P61,H17
P61,H22
P119,H31
P119,H37
P118,H36
P330,H39
P331,H42
P234,H30
P410,H72
P411,H73
P223,H51
P129,H39
P312,H59
P313,H59
P292,H58
P378,H59
P379,H55
P294,H58
P351,H7
P351,H8
P350,H26
P35,H13
P35,H15
P56,H18
P56,H20
P406,H70
P407,H71
P300,H21
P426,H53
P427,H53
P384,H53
P381,H60
P236,H52
P157,H19
P157,H42
P349,H7
P349,H8
P348,H57
P284,H56
P232,H44
P184,H28
P184,H45
P87,H25
P87,H29
P352,H66
P353,H67
P195,H46
P145,H24
P145,H40
P395,H58
P394,H55
P372,H59
P290,H58
P310,H60
P311,H61
P93,H17
P93,H22
P266,H9
P267,H29
P262,H37
P307,H57
P306,H37
P221,H6
P221,H32
P326,H36
P327,H36
P170,H30
P171,H30
P104,H32
P105,H33
P80,H3
P3,H3
