parasite_leaf:,host_leaf
P78,H26
P79,H27
P57,H22
P51,H21
P133,H26
P132,H7
P134,H7
P135,H24
P49,H17
P49,H21
P86,H20
P86,H22
P87,H29
P124,H34
P125,H35
P100,H22
P80,H22
P81,H22
P76,H26
P77,H27
P41,H10
P41,H16
P84,H28
P85,H29
P21,H6
P21,H9
P120,H34
P121,H35
P122,H34
P123,H35
P37,H14
P106,H32
P107,H33
P67,H13
P67,H24
P72,H22
P73,H14
P96,H27
P97,H16
P74,H26
P47,H17
P47,H21
P108,H32
P109,H33
P126,H34
P127,H35
P114,H24
P58,H16
P82,H28
P83,H29
P110,H9
P111,H9
P91,H9
P112,H27
P113,H7
P92,H14
P118,H34
P119,H35
P104,H25
P104,H32
P105,H33
P65,H24
P130,H35
P131,H33
P116,H34
P33,H14
P102,H32
P103,H33
P63,H24
P10,H1
P10,H3
P94,H18
P94,H31
P95,H31
P129,H34
P128,H30
P43,H19
