parasite_leaf:,host_leaf
P5,H1
P5,H3
P31,H13
P31,H18
P30,H1
P30,H3
P256,H86
P257,H87
P201,H72
P133,H37
P133,H54
P152,H58
P153,H59
P171,H35
P171,H56
P170,H51
P188,H50
P189,H56
P51,H28
P49,H17
P110,H8
P110,H16
P111,H9
P106,H16
P21,H17
P11,H9
P274,H88
P275,H89
P262,H67
P178,H66
P180,H66
P181,H67
P41,H26
P23,H13
P23,H19
P17,H7
P17,H9
P230,H78
P231,H79
P175,H65
P117,H3
P210,H70
P211,H70
P195,H62
P224,H74
P225,H62
P207,H75
P266,H86
P267,H86
P259,H87
P203,H72
P260,H86
P261,H87
P229,H28
P205,H72
P131,H54
P84,H44
P85,H45
P276,H88
P277,H89
P278,H88
P279,H89
P270,H88
P271,H89
P268,H88
P269,H89
P254,H84
P255,H85
P227,H33
P226,H48
P212,H39
P136,H31
P137,H31
P80,H31
P162,H62
P163,H63
P272,H88
P273,H89
P172,H45
P120,H23
P120,H32
P61,H33
P176,H60
P177,H3
P199,H67
P198,H68
P183,H69
P97,H48
P281,H60
P280,H82
P243,H83
P215,H76
P283,H65
P282,H52
P119,H20
P119,H38
P236,H80
P237,H81
P147,H56
P135,H52
P43,H1
P43,H3
P184,H68
P185,H69
P157,H60
P99,H48
P244,H82
P245,H83
P217,H76
P246,H82
P247,H83
P219,H76
P232,H64
P232,H78
P233,H79
P208,H52
P166,H52
P140,H52
P238,H80
P239,H81
P240,H80
P241,H81
P143,H56
P186,H68
P187,H69
P159,H60
P101,H48
P248,H82
P249,H83
P221,H76
P250,H82
P251,H83
P223,H76
P169,H63
P168,H52
P234,H80
P235,H81
P145,H56
P55,H22
P55,H31
P54,H22
P54,H30
P72,H31
P73,H32
P164,H62
P165,H63
P103,H33
P62,H23
P62,H32
P63,H23
P63,H33
P114,H50
P115,H51
P193,H33
P192,H59
P150,H58
P252,H84
P253,H85
