parasite_leaf:,host_leaf
P8,H4
P8,H6
P196,H73
P197,H73
P181,H73
P168,H72
P215,H64
P214,H37
P42,H24
P42,H27
P176,H74
P177,H75
P204,H80
P205,H81
P126,H56
P127,H57
P164,H68
P165,H69
P94,H30
P95,H30
P130,H43
P131,H58
P86,H42
P158,H64
P159,H65
P206,H82
P207,H83
P212,H86
P213,H87
P209,H85
P31,H23
P156,H64
P157,H65
P117,H39
P117,H49
P83,H36
P83,H38
P135,H21
P135,H37
P134,H37
P93,H37
P90,H15
P90,H45
P162,H44
P162,H66
P163,H67
P152,H64
P153,H65
P113,H49
P79,H38
P63,H37
P39,H16
P39,H18
P38,H12
P38,H25
P198,H73
P199,H73
P172,H72
P184,H43
P185,H33
P182,H26
P182,H73
P174,H72
P170,H72
P171,H73
P190,H62
P191,H62
P179,H73
P141,H63
P186,H47
P187,H47
P142,H62
P143,H63
P144,H62
P145,H63
P101,H47
P132,H60
P133,H61
P194,H76
P195,H77
P211,H38
P210,H29
P192,H76
P193,H77
P217,H80
P216,H55
P124,H54
P201,H75
P200,H63
P146,H62
P148,H62
P149,H63
P103,H47
P76,H17
P76,H32
P73,H32
P122,H17
P122,H33
P123,H33
P120,H52
P121,H53
P16,H5
P16,H9
P17,H8
P17,H11
P166,H70
P167,H71
P129,H58
P160,H66
P161,H67
P138,H62
P139,H63
P97,H14
P97,H47
P110,H36
P110,H38
P111,H33
P188,H65
P189,H53
P154,H64
P115,H49
P65,H21
P65,H37
P56,H3
P56,H28
P50,H28
P45,H29
