parasite_leaf:,host_leaf
P166,H58
P167,H59
P53,H25
P290,H67
P291,H67
P208,H66
P195,H65
P143,H49
P354,H70
P355,H60
P328,H70
P297,H20
P348,H84
P349,H85
P308,H80
P309,H81
P217,H68
P89,H19
P89,H34
P168,H58
P169,H59
P332,H59
P333,H55
P287,H55
P251,H41
P316,H58
P317,H58
P327,H22
P327,H33
P326,H25
P174,H25
P210,H66
P211,H67
P197,H65
P246,H49
P247,H49
P338,H49
P339,H40
P284,H49
P340,H84
P341,H85
P310,H80
P311,H81
P219,H68
P91,H19
P91,H34
P214,H7
P214,H20
P215,H44
P324,H82
P325,H83
P305,H75
P230,H20
P42,H7
P42,H21
P18,H8
P18,H11
P256,H74
P257,H75
P68,H9
P68,H29
P303,H66
P302,H28
P378,H71
P379,H40
P249,H28
P156,H26
P156,H43
P157,H43
P118,H26
P118,H42
P206,H29
P206,H61
P207,H14
P351,H75
P350,H60
P63,H9
P63,H28
P312,H69
P312,H80
P313,H81
P271,H42
P221,H68
P237,H14
P236,H15
P128,H15
P24,H14
P342,H84
P343,H85
P184,H54
P159,H55
P123,H44
P337,H37
P336,H75
P258,H74
P300,H74
P301,H74
P261,H75
P278,H25
P279,H42
P376,H25
P377,H44
P165,H24
P165,H59
P320,H58
P321,H76
P372,H88
P373,H89
P374,H88
P375,H89
P234,H67
P212,H66
P199,H48
P199,H65
P294,H49
P295,H53
P225,H44
P346,H84
P347,H85
P229,H41
P344,H84
P345,H85
P368,H88
P369,H89
P370,H88
P371,H89
P362,H88
P363,H89
P360,H88
P361,H89
P101,H35
P101,H39
P87,H34
P252,H62
P252,H73
P253,H72
P288,H76
P289,H77
P244,H70
P245,H71
P155,H53
P222,H51
P223,H51
P352,H86
P353,H87
P366,H88
P367,H89
P281,H15
P139,H22
P139,H33
P84,H22
P84,H32
P358,H88
P359,H89
P94,H36
P95,H37
P80,H22
P80,H32
P356,H88
P357,H89
P200,H36
P201,H61
P97,H37
P111,H31
P111,H41
P110,H40
P330,H82
P331,H82
P323,H83
P116,H42
P117,H43
P79,H22
P79,H33
P204,H57
P204,H63
P205,H36
P306,H78
P307,H79
P255,H72
P266,H74
P267,H75
P314,H75
P315,H75
P283,H14
P268,H74
P242,H56
P242,H70
P243,H71
P153,H53
P149,H51
P92,H23
P92,H36
P276,H37
P277,H37
P74,H12
P74,H15
P75,H12
P75,H15
P264,H74
P265,H75
P364,H88
P365,H89
P262,H74
P263,H75
P178,H60
P179,H61
P65,H28
P181,H29
P181,H61
P180,H60
P299,H77
P298,H28
P121,H34
P73,H9
P73,H29
P141,H23
P141,H36
P319,H43
P318,H28
