parasite_leaf:,host_leaf
P11,H5
P11,H6
P46,H24
P47,H25
P27,H7
P27,H17
P16,H4
P16,H11
P76,H32
P77,H33
P94,H36
P95,H37
P96,H36
P97,H37
P83,H14
P83,H35
P82,H34
P44,H18
P68,H25
P69,H15
P48,H24
P41,H15
P80,H34
P81,H35
P42,H17
P92,H14
P92,H35
P98,H23
P99,H23
P86,H34
P70,H29
P60,H28
P53,H26
P75,H3
P75,H8
P74,H8
P54,H23
P35,H8
P100,H24
P101,H24
P58,H15
P89,H14
P89,H35
P88,H34
P73,H23
P84,H34
P85,H35
P67,H15
P66,H12
P57,H12
P31,H7
P31,H17
P30,H7
P30,H16
P19,H4
P19,H10
P91,H24
P90,H25
P50,H8
P62,H30
P63,H31
