parasite_leaf:,host_leaf
P27,H7
P27,H8
P48,H7
P48,H8
P49,H8
P142,H48
P143,H49
P144,H48
P145,H49
P112,H42
P113,H43
P41,H23
P96,H36
P97,H37
P149,H42
P148,H49
P146,H48
P124,H30
P36,H6
P36,H13
P37,H13
P17,H4
P128,H46
P129,H47
P77,H28
P158,H16
P159,H16
P89,H17
P89,H29
P130,H46
P131,H47
P73,H28
P152,H50
P153,H51
P103,H39
P93,H13
P87,H34
P69,H16
P132,H46
P133,H47
P161,H49
P160,H47
P134,H46
P79,H28
P110,H40
P111,H41
P156,H50
P157,H39
P155,H51
P116,H28
P126,H29
P126,H46
P127,H47
P33,H14
P33,H16
P71,H14
P71,H16
P70,H16
P136,H16
P137,H16
P114,H14
P114,H16
P106,H40
P107,H41
P61,H27
P57,H18
P57,H25
P45,H12
P45,H15
P150,H50
P151,H51
P101,H39
P85,H34
P162,H8
P163,H8
P138,H16
P64,H4
P42,H4
P63,H24
P63,H27
P108,H26
P108,H40
P109,H41
P140,H25
P141,H25
P118,H25
P120,H44
P121,H45
P29,H19
P104,H13
P105,H13
P98,H13
P122,H44
P123,H45
