parasite_leaf:,host_leaf
P88,H26
P89,H27
P96,H28
P97,H29
P104,H30
P105,H31
P40,H16
P41,H17
P31,H9
P31,H15
P71,H14
P71,H17
P70,H16
P43,H17
P64,H22
P65,H23
P46,H12
P46,H18
P47,H12
P47,H19
P56,H20
P57,H21
P110,H22
P111,H27
P73,H23
P69,H23
P102,H30
P103,H31
P49,H6
P49,H11
P108,H30
P109,H31
P106,H30
P107,H31
P36,H7
P86,H26
P87,H27
P94,H28
P95,H29
P92,H26
P93,H26
P91,H27
P81,H5
P98,H28
P99,H29
P84,H5
P85,H5
P82,H16
P66,H22
P67,H23
P12,H5
P19,H10
P19,H13
P44,H18
P45,H19
P100,H30
P101,H31
P58,H20
P59,H21
P62,H17
P63,H5
P34,H7
