parasite_leaf:,host_leaf
P95,H2
P95,H23
P94,H22
P121,H5
P121,H25
P120,H24
P23,H6
P23,H9
P74,H15
P75,H15
P168,H9
P168,H28
P169,H29
P196,H14
P197,H15
P87,H10
P87,H21
P86,H10
P86,H20
P190,H30
P191,H31
P157,H26
P126,H14
P104,H14
P186,H15
P187,H15
P81,H12
P81,H19
P80,H18
P162,H9
P162,H28
P163,H29
P188,H30
P189,H31
P155,H26
P183,H15
P182,H28
P180,H17
P172,H17
P82,H18
P83,H19
P62,H14
P49,H15
P131,H20
P130,H21
P198,H25
P199,H25
P150,H18
P134,H10
P134,H20
P148,H20
P149,H20
P116,H20
P103,H20
P146,H21
P147,H21
P122,H24
P123,H25
P141,H12
P141,H19
P140,H14
P107,H15
P53,H15
P108,H15
P109,H19
P60,H15
P192,H30
P193,H31
P159,H26
P144,H14
P114,H21
P115,H17
P84,H20
P77,H11
P77,H15
P164,H28
P165,H29
P66,H6
P66,H9
P176,H28
P177,H28
P167,H29
P113,H21
P184,H17
P185,H25
P143,H10
P143,H21
P170,H28
P171,H29
P65,H13
P65,H16
P129,H12
P129,H19
P194,H30
P195,H31
P161,H26
P175,H28
P174,H24
P110,H13
P110,H16
P57,H17
P100,H19
P101,H19
P78,H18
P88,H10
P88,H20
P139,H10
P139,H21
P138,H21
P124,H22
P125,H22
P99,H23
P178,H22
P179,H22
P137,H22
P97,H23
P119,H5
P119,H25
P118,H5
P118,H24
