parasite_leaf:,host_leaf
P226,H15
P226,H42
P302,H50
P303,H51
P201,H43
P189,H14
P189,H17
P366,H58
P367,H59
P291,H41
P364,H58
P365,H59
P262,H46
P263,H47
P165,H38
P196,H15
P196,H42
P197,H43
P73,H14
P73,H17
P368,H58
P369,H59
P309,H32
P191,H31
P191,H35
P358,H58
P359,H59
P356,H58
P357,H59
P354,H58
P355,H59
P103,H21
P103,H25
P334,H54
P335,H55
P372,H58
P373,H59
P322,H46
P265,H47
P289,H35
P288,H32
P405,H6
P404,H38
P203,H35
P202,H25
P336,H54
P337,H55
P384,H60
P385,H61
P241,H44
P173,H41
P398,H37
P399,H29
P306,H37
P216,H35
P217,H35
P135,H11
P135,H30
P374,H58
P375,H59
P353,H12
P252,H44
P390,H60
P391,H61
P287,H43
P175,H36
P175,H41
P392,H37
P393,H32
P147,H35
P137,H11
P137,H30
P222,H16
P223,H16
P77,H19
P77,H22
P245,H40
P245,H44
P386,H60
P387,H61
P177,H41
P344,H38
P345,H38
P401,H59
P400,H46
P273,H35
P257,H47
P362,H58
P363,H59
P218,H41
P209,H41
P414,H61
P415,H61
P382,H60
P239,H44
P270,H37
P271,H37
P143,H35
P326,H50
P327,H46
P301,H51
P43,H5
P43,H6
P59,H14
P59,H17
P58,H14
P58,H17
P90,H14
P90,H16
P91,H16
P312,H52
P313,H53
P125,H29
P408,H64
P409,H65
P193,H43
P186,H6
P187,H6
P65,H12
P139,H26
P139,H33
P138,H32
P249,H44
P248,H6
P346,H56
P347,H57
P325,H37
P259,H39
P259,H47
P258,H46
P292,H38
P293,H38
P285,H38
P215,H15
P215,H42
P214,H22
P82,H19
P82,H23
P83,H19
P83,H22
P199,H15
P199,H43
P410,H64
P411,H65
P140,H8
P140,H20
P106,H22
P88,H22
P295,H38
P294,H22
P282,H47
P279,H6
P350,H46
P351,H46
P255,H15
P255,H43
P266,H39
P266,H46
P267,H47
P157,H38
P247,H40
P247,H44
P246,H40
P246,H45
P233,H38
P179,H41
P316,H52
P317,H53
P229,H33
P228,H29
P25,H9
P25,H12
P330,H54
P331,H55
P95,H25
P51,H8
P51,H20
P314,H52
P315,H53
P413,H60
P412,H29
P318,H28
P318,H52
P319,H53
P406,H53
P407,H53
P320,H52
P376,H6
P377,H6
P280,H29
P304,H46
P305,H46
P261,H47
P348,H38
P349,H22
P236,H15
P236,H42
P402,H32
P403,H32
P195,H43
P220,H22
P221,H22
P211,H29
P27,H9
P27,H12
P97,H21
P97,H25
P131,H21
P131,H24
P342,H54
P343,H55
P370,H58
P371,H59
P53,H8
P53,H20
P338,H54
P339,H55
P340,H54
P341,H55
P99,H25
P380,H21
P380,H25
P381,H35
P277,H44
P388,H60
P389,H61
P332,H54
P333,H55
P396,H62
P397,H63
P379,H27
P379,H57
P297,H49
P12,H3
P12,H9
P328,H54
P329,H55
P93,H25
P416,H29
P417,H29
P251,H12
P360,H58
P361,H59
P394,H62
P395,H63
P299,H49
