parasite_leaf:,host_leaf
P56,H24
P57,H8
P104,H26
P105,H8
P83,H24
P59,H27
P132,H40
P133,H41
P134,H40
P135,H41
P49,H8
P31,H19
P17,H11
P17,H12
P46,H10
P47,H10
P146,H26
P147,H26
P122,H26
P128,H27
P129,H27
P45,H24
P130,H40
P131,H41
P33,H13
P33,H19
P37,H7
P37,H21
P36,H20
P124,H32
P125,H34
P120,H21
P102,H21
P34,H20
P74,H32
P75,H33
P90,H29
P90,H34
P91,H35
P81,H28
P81,H32
P80,H32
P77,H33
P92,H29
P92,H34
P145,H10
P144,H35
P143,H30
P127,H35
P148,H36
P149,H30
P111,H37
P24,H9
P24,H14
P25,H9
P25,H15
P86,H33
P87,H30
P112,H36
P113,H37
P106,H32
P94,H29
P94,H34
P95,H35
P101,H12
P100,H8
P21,H9
P21,H15
P72,H32
P73,H33
P96,H29
P96,H34
P137,H24
P136,H35
P98,H34
P99,H35
P118,H17
P119,H17
P89,H12
P109,H21
P108,H17
P71,H16
P71,H30
P140,H42
P141,H38
P139,H43
P117,H38
